adm0_name,e
"ITA",-.0770266
"ITA",.1015769
"ITA",.0144236
"ITA",.0181646
"ITA",-.002718
"ITA",-.0282723
"ITA",-.0490417
"ITA",-.0362413
"ITA",-.0418605
"ITA",-.0718091
"ITA",-.0507283
"ITA",-.0725818
"ITA",-.0503518
"ITA",-.0845055
"ITA",-.0533759
"ITA",.0085778
"ITA",.0791989
"ITA",.74154
"ITA",-.0177473
"ITA",-.1484658
"ITA",-.0538692
"ITA",-.1096984
"ITA",-.1165852
"ITA",-.0654189
"ITA",-.1099603
"ITA",-.1130575
"ITA",-.0289204
"ITA",-.0655937
"ITA",-.1018323
"ITA",-.0375277
"ITA",.1385802
"ITA",-.1506896
"ITA",.0360675
"ITA",.0344
"ITA",.0197953
"ITA",.0032501
"ITA",.1729128
"ITA",-.0470073
"ITA",.0891424
"ITA",-.0596358
"ITA",.1200014
"ITA",-.0428978
"ITA",.0706549
"ITA",-.0092633
"ITA",-.0116174
"ITA",-.0755748
"ITA",-.1111066
"ITA",-.037652
"ITA",.3904933
"ITA",.2354682
"ITA",-.0313924
"ITA",.2794541
"ITA",-.0954007
"ITA",.0020718
"ITA",-.0966377
"ITA",-.0356848
"ITA",-.0099371
"ITA",.1931727
"ITA",.141635
"ITA",-.091887
"ITA",-.0416471
"ITA",-.02916
"ITA",-.0921085
"ITA",-.0961116
"ITA",-.1145308
"ITA",-.0859299
"ITA",-.1331019
"ITA",-.0902053
"ITA",-.0930194
"ITA",-.105541
"ITA",.1352761
"ITA",.132038
"ITA",-.0418964
"ITA",-.1774133
"ITA",.4629339
"ITA",-.1200412
"ITA",-.1252641
"ITA",-.0200103
"ITA",-.0697147
"ITA",-.0464221
"ITA",-.0071919
"ITA",.0170587
"ITA",-.0027427
"ITA",.094313
"ITA",-.007834
"ITA",.0143497
"ITA",.0236819
"ITA",.0336615
"ITA",-.0668366
"ITA",-.0125127
"ITA",-.0337277
"ITA",-.0324063
"ITA",-.0321844
"ITA",-.0237896
"ITA",-.0315532
"ITA",-.0454223
"ITA",-.0163493
"ITA",.2200262
"ITA",.2615539
"ITA",.1735081
"ITA",-.0142164
"ITA",.1197073
"ITA",-.0929876
"ITA",.2401609
"ITA",-.236139
"ITA",-.1085367
"ITA",.1818836
"ITA",.0906931
"ITA",.0904915
"ITA",-.2551918
"ITA",.1519341
"ITA",-.1594636
"ITA",.0200733
"ITA",-.0073627
"ITA",.0171442
"ITA",.002677
"ITA",-.0326816
"ITA",-.0480005
"ITA",-.0286792
"ITA",-.0762793
"ITA",-.0535721
"ITA",-.0390797
"ITA",-.0610107
"ITA",-.0746743
"ITA",-.0671331
"ITA",-.0271009
"ITA",-.1125275
"ITA",-.0752167
"ITA",-.0101731
"ITA",-.1058384
"ITA",-.0533021
"ITA",.0695753
"ITA",.0551056
"ITA",-.1833057
"ITA",.0739671
"ITA",.2174889
"ITA",-.033634
"ITA",.0459495
"ITA",-.0589573
"ITA",.1456268
"ITA",-.044263
"ITA",.0396138
"ITA",-.0544449
"ITA",-.0293849
"ITA",-.0370228
"ITA",-.015038
"ITA",-.0610041
"ITA",.0883221
"ITA",-.0542592
"ITA",.0049785
"ITA",.0276375
"ITA",.1554367
"ITA",.0615002
"ITA",.1955271
"ITA",.1515248
"ITA",.0724614
"ITA",.1705091
"ITA",-.003383
"ITA",.3341006
"ITA",-.0739827
"ITA",-.1172778
"ITA",-.0454056
"ITA",-.0402425
"ITA",.0486738
"ITA",-.0388175
"ITA",-.0297472
"ITA",-.0221263
"ITA",-.0742148
"ITA",-.0576609
"ITA",-.0359569
"ITA",-.0926817
"ITA",-.0549117
"ITA",-.0740239
"ITA",-.0496436
"ITA",-.0650724
"ITA",-.076062
"ITA",-.0634337
"ITA",-.1212767
"ITA",-.0814505
"ITA",-.2662433
"ITA",.1220619
"ITA",-.0740706
"ITA",.2770303
"ITA",-.1111021
"ITA",-.2004141
"ITA",-.2292778
"ITA",-.1113249
"ITA",-.1787627
"ITA",-.0846604
"ITA",-.1026017
"ITA",.0112696
"ITA",.0372627
"ITA",.2748322
"ITA",.0288749
"ITA",.0226582
"ITA",-.0585208
"ITA",-.0206573
"ITA",-.0086936
"ITA",.0427172
"ITA",-.06107
"ITA",-.0087819
"ITA",-.0027482
"ITA",.1188659
"ITA",.0780984
"ITA",.0972657
"ITA",.0781575
"ITA",.0501283
"ITA",.0365971
"ITA",.0425331
"ITA",.0015539
"ITA",.0448638
"ITA",.0583224
"ITA",.0230905
"ITA",.0196727
"ITA",.0241707
"ITA",.0237543
"ITA",-.0148865
"ITA",.0200344
"ITA",.5152875
"ITA",-.2642061
"ITA",.5275142
"ITA",-.1329703
"ITA",-.2212548
"ITA",.6170411
"ITA",-.0378992
"ITA",-.1225594
"ITA",-.1889226
"ITA",-.0766735
"ITA",-.1773648
"ITA",.0209416
"ITA",-.019518
"ITA",.0012476
"ITA",-.0483241
"ITA",-.0068873
"ITA",-.0173474
"ITA",-.0269729
"ITA",.0156691
"ITA",-.0630928
"ITA",-.0362233
"ITA",.0221897
"ITA",-.0293635
"ITA",-.0592519
"ITA",-.0417825
"ITA",-.0450418
"ITA",-.0860601
"ITA",-.0181745
"ITA",.2189177
"ITA",-.0155333
"ITA",-.2502615
"ITA",-.2513342
"ITA",-.1309873
"ITA",.3332354
"ITA",-.2083829
"ITA",.3310653
"ITA",-.0294814
"ITA",.157737
"ITA",.0289053
"ITA",.1766163
"ITA",-.0953697
"ITA",-.056644
"ITA",-.0361242
"ITA",.003896
"ITA",-.0125449
"ITA",-.0078547
"ITA",-.0204825
"ITA",-.0224137
"ITA",-.0405463
"ITA",.0018976
"ITA",.0213208
"ITA",-.018918
"ITA",.035282
"ITA",-.0603919
"ITA",-.051603
"ITA",.1207433
"ITA",-.006144
"ITA",-.1351791
"ITA",-.0585465
"ITA",.1314953
"ITA",.0804483
"ITA",.0624649
"ITA",.0663028
"ITA",-.0510457
"ITA",-.0685678
"ITA",-.0175654
"ITA",-.0470973
"ITA",-.0301889
"ITA",-.0944078
"ITA",-.1077018
"ITA",-.023779
"ITA",.0319888
"ITA",.0090881
"ITA",-.0251926
"ITA",-.0098067
"ITA",.2742833
"ITA",.0162317
"ITA",-.0405832
"ITA",.0095775
"ITA",-.0268249
"ITA",-.0163167
"ITA",-.0128685
"ITA",.005793
"ITA",-.0044444
"ITA",-.0595217
"ITA",.0273649
"ITA",-.2494699
"ITA",-.069171
"ITA",-.0540753
"ITA",.4469439
"ITA",-.2489228
"ITA",-.0494732
"ITA",-.0584127
"ITA",-.1129934
"ITA",-.089763
"ITA",.0028821
"ITA",-.1554896
"ITA",.0099077
"ITA",.0352395
"ITA",-.0081673
"ITA",.0527773
"ITA",.0037401
"ITA",-.0090403
"ITA",-.0367424
"ITA",-.061416
"ITA",-.0087207
"ITA",-.0349159
"ITA",.0516729
"ITA",.0239223
"ITA",.0571259
"ITA",.0917031
"ITA",.0478659
"ITA",.0377723
"ITA",.0302843
"ITA",.0224785
"ITA",.0629093
"ITA",.0086645
"ITA",.0409252
"ITA",.0567532
"ITA",.0453387
"ITA",.0281294
"ITA",.0065645
"ITA",.028609
"ITA",.0078529
"ITA",.0467111
"ITA",-.2261229
"ITA",-.0408969
"ITA",.1019465
"ITA",.2595977
"ITA",.0118001
"ITA",.0886726
"ITA",-.0499246
"ITA",.0692264
"ITA",-.0500477
"ITA",-.223476
"ITA",.2498645
"ITA",-.1563041
"ITA",-.0520913
"ITA",.1025573
"ITA",.1084161
"ITA",-.0095024
"ITA",-.0688187
"ITA",.0271528
"ITA",-.0145019
"ITA",-.0007101
"ITA",.007588
"ITA",-.0340615
"ITA",-.0428213
"ITA",-.0210263
"ITA",.0341895
"ITA",-.0239328
"ITA",-.0785476
"ITA",.0317746
"ITA",.2647735
"ITA",.0781511
"ITA",-.184234
"ITA",-.0704864
"ITA",-.1393118
"ITA",.755418
"ITA",-.0356212
"ITA",-.0703761
"ITA",-.0617214
"ITA",-.225056
"ITA",.2191025
"ITA",-.172102
"ITA",.0232011
"ITA",.0060738
"ITA",.0178649
"ITA",-.02653
"ITA",-.0152626
"ITA",-.0327019
"ITA",.020182
"ITA",-.0481262
"ITA",-.0245592
"ITA",-.0277894
"ITA",-.0555288
"ITA",-.0387602
"ITA",-.0131273
"ITA",-.05186
"ITA",-.0815877
"ITA",-.0100247
"ITA",-.0983046
"ITA",-.1507855
"ITA",.1998047
"ITA",-.0925121
"ITA",-.0901426
"ITA",-.0932215
"ITA",.0736464
"ITA",-.045938
"ITA",.1125596
"ITA",.1450265
"ITA",.0911213
"ITA",-.0165917
"ITA",.0654951
"ITA",-.0514055
"ITA",.0814133
"ITA",-.1060683
"ITA",-.057914
"ITA",.0177122
"ITA",.0008962
"ITA",-.0002547
"ITA",.058585
"ITA",.0007614
"ITA",-.0023497
"ITA",.0911772
"ITA",.0083981
"ITA",-.0239256
"ITA",.0052828
"ITA",.0111278
"ITA",.0203175
"ITA",-.0245045
"ITA",-.0347341
"ITA",-.0323234
"ITA",-.0372875
"ITA",-.0250617
"ITA",.1092405
"ITA",.2662404
"ITA",-.0443639
"ITA",-.0090692
"ITA",.0811443
"ITA",-.0743251
"ITA",.1997526
"ITA",-.1319215
"ITA",.0301936
"ITA",-.0931541
"ITA",-.1000409
"ITA",-.0285547
"ITA",.0083668
"ITA",-.0424461
"ITA",-.0806281
"ITA",-.0904346
"ITA",.3058118
"ITA",-.0962773
"ITA",.1158748
"ITA",.0081686
"ITA",-.1931809
"ITA",.1090224
"ITA",.0383556
"ITA",.0737338
"ITA",-.0576095
"ITA",-.0383393
"ITA",.1348653
"ITA",.0165294
"ITA",-.0617431
"ITA",-.002989
"ITA",-.1325745
"ITA",-.0021071
"ITA",-.0902816
"ITA",-.0039054
"ITA",.0302493
"ITA",.0105968
"ITA",.0319382
"ITA",.0013961
"ITA",-.0076857
"ITA",.0032952
"ITA",-.0384989
"ITA",-.0042318
"ITA",-.0018744
"ITA",-.0039934
"ITA",-.0081697
"ITA",-.0252791
"ITA",-.0064275
"ITA",-.0781074
"ITA",-.0265616
"ITA",.0564767
"ITA",-.0981947
"ITA",.3879779
"ITA",-.0643781
"ITA",.0201593
"ITA",.0235212
"ITA",.0123211
"ITA",-.0723559
"ITA",.0115394
"ITA",.0488536
"ITA",.183445
"ITA",-.0784028
"ITA",-.1021582
"ITA",-.0797477
"ITA",.0664265
"ITA",.0990591
"ITA",-.0659159
"ITA",-.0797462
"ITA",-.0224398
"ITA",.0242237
"ITA",-.0645452
"ITA",-.0230014
"ITA",-.1060911
"ITA",-.0770267
"IRN",.700805
"IRN",.3612749
"IRN",.316528
"IRN",-.2590336
"IRN",-.2577815
"IRN",-.2710301
"IRN",-.1384584
"IRN",-.0876344
"IRN",-.09528
"IRN",-.1415021
"IRN",.1609848
"IRN",.0026857
"IRN",-.041245
"IRN",.0596128
"IRN",.0156177
"IRN",-.0711276
"IRN",-.1326911
"IRN",-.0643627
"IRN",-.057362
"IRN",.0184094
"IRN",-.1939656
"IRN",-.0028622
"IRN",.1629792
"IRN",.0391702
"IRN",-.1691578
"IRN",-.0971149
"IRN",.0300458
"IRN",.1795633
"IRN",-.0618213
"IRN",.1138396
"IRN",.0493627
"IRN",.0219348
"IRN",-.0161774
"IRN",-.0368244
"IRN",-.0443032
"IRN",.0069219
"IRN",-.1311927
"IRN",.2828933
"IRN",-.1859804
"IRN",-.0945796
"IRN",-.111433
"IRN",.2151275
"IRN",.1268116
"IRN",.038325
"IRN",.0441027
"IRN",.0585935
"IRN",.0652146
"IRN",-.1679836
"IRN",-.0725546
"IRN",-.0673444
"IRN",-.0569129
"IRN",.0866998
"IRN",.0227837
"IRN",.1789508
"IRN",-.1235995
"IRN",.0412164
"IRN",-.0757204
"IRN",-.036842
"IRN",-.0316318
"IRN",.0222354
"IRN",.0174721
"IRN",.0747932
"IRN",-.0089847
"IRN",-.1026108
"IRN",-.0060703
"IRN",-.0017789
"IRN",-.4661098
"IRN",.1181309
"IRN",-.0829535
"IRN",-.2011321
"IRN",.2857094
"IRN",.014311
"IRN",-.0675648
"IRN",.0216775
"IRN",-.2228814
"IRN",.3700095
"IRN",.1206113
"IRN",.0219702
"IRN",.0024765
"IRN",.1103814
"IRN",.1151243
"IRN",-.0151681
"IRN",-.1205248
"IRN",.0098944
"IRN",-.0139619
"IRN",-.0202147
"IRN",-.1295802
"IRN",-.142167
"IRN",.9987699
"IRN",.2729312
"IRN",.0017677
"IRN",-.0818868
"IRN",-.1931512
"IRN",-.2173625
"IRN",.0468046
"IRN",-.2827233
"IRN",-.008291
"IRN",.0596444
"IRN",.0137892
"IRN",-.0112878
"IRN",-.0361919
"IRN",.0453904
"IRN",-.0634921
"IRN",-.1376364
"IRN",-.054951
"IRN",-.0601615
"IRN",.0999648
"IRN",.2029333
"IRN",-.1198635
"IRN",-.034169
"IRN",-.1161298
"IRN",.055262
"IRN",-.0695548
"IRN",-.0573752
"IRN",-.0792692
"IRN",.0512871
"IRN",-.0259553
"IRN",-.0315349
"IRN",.0914069
"IRN",.0463072
"IRN",.1414804
"IRN",-.042996
"IRN",-.0690676
"IRN",-.0269448
"IRN",-.0157817
"IRN",.0559931
"IRN",-.1465301
"IRN",.0298536
"IRN",.2523583
"IRN",.0514401
"IRN",.0198101
"IRN",-.1744969
"IRN",-.1142344
"IRN",-.1684106
"IRN",-.1326276
"IRN",-.0224153
"IRN",.0632711
"IRN",.1500587
"IRN",.0350569
"IRN",-.00717
"IRN",.0440705
"IRN",.0351282
"IRN",.0325404
"IRN",-.0386653
"IRN",.0251522
"IRN",.009817
"IRN",-.3006189
"IRN",-.1027126
"IRN",.7251458
"IRN",.248656
"IRN",-.1121496
"IRN",-.1948953
"IRN",-.1553755
"IRN",-.1053168
"IRN",-.0922725
"IRN",.0142035
"IRN",-.040947
"IRN",.0657699
"IRN",.1089893
"IRN",.0706345
"IRN",.0578975
"IRN",-.0382028
"IRN",-.1139031
"IRN",-.0250736
"IRN",-.0098288
"IRN",.138064
"IRN",.2362896
"IRN",.4046135
"IRN",-.2409803
"IRN",.0452723
"IRN",-.1076763
"IRN",-.121796
"IRN",-.0216495
"IRN",-.0200212
"IRN",.0151702
"IRN",.0086961
"IRN",-.0256748
"IRN",.0437988
"IRN",-.0898029
"IRN",-.1686532
"IRN",-.0558769
"IRN",-.0397733
"IRN",.4049306
"IRN",-.0437364
"IRN",.228455
"IRN",.0913885
"IRN",-.0559487
"IRN",-.2682304
"IRN",-.076866
"IRN",-.0920547
"IRN",.0012627
"IRN",.0838788
"IRN",-.0166408
"IRN",.0563356
"IRN",-.0727814
"IRN",-.0753797
"IRN",-.0920547
"IRN",-.0725584
"IRN",-.0996498
"IRN",-.2614935
"IRN",.5352967
"IRN",.3715583
"IRN",-.1211668
"IRN",-.178929
"IRN",-.0391845
"IRN",-.0361404
"IRN",.0927795
"IRN",-.093447
"IRN",-.0295169
"IRN",.0156284
"IRN",-.0700779
"IRN",-.0795546
"IRN",.0031581
"IRN",-.0092608
"IRN",-.2412389
"IRN",.030462
"IRN",-.0908661
"IRN",.2092764
"IRN",-.1234558
"IRN",.070412
"IRN",-.0650631
"IRN",.0293781
"IRN",.0817485
"IRN",.1338321
"IRN",.0672287
"IRN",.0185236
"IRN",-.0960356
"IRN",-.0134384
"IRN",-.0107635
"IRN",-.2347607
"IRN",-.1028218
"IRN",-.0637674
"IRN",-.1402856
"IRN",.0911493
"IRN",-.0414631
"IRN",-.0207798
"IRN",.0659933
"IRN",.0805198
"IRN",.0247966
"IRN",.0688429
"IRN",.0734933
"IRN",.0610212
"IRN",.0293819
"IRN",.0614978
"IRN",-.0526551
"IRN",.0710927
"IRN",.0287447
"IRN",.214752
"IRN",-.2108196
"IRN",-.3235303
"IRN",-.1886987
"IRN",-.1054512
"IRN",-.1373388
"IRN",.3070651
"IRN",-.0033403
"IRN",.0139712
"IRN",.0053902
"IRN",.2106142
"IRN",.0941103
"IRN",.1453249
"IRN",.0431154
"IRN",.0691843
"IRN",-.0165563
"IRN",-.1428995
"IRN",.0232773
"IRN",.0018299
"IRN",-.2379723
"IRN",.5594789
"IRN",-.1634248
"IRN",-.1245465
"IRN",-.0815957
"IRN",.0450065
"IRN",-.1079728
"IRN",.2565566
"IRN",.1405622
"IRN",-.2217955
"IRN",.0550395
"IRN",-.1193362
"IRN",.1430211
"IRN",.4936492
"IRN",-.1933506
"IRN",.1242846
"IRN",-.1936963
"IRN",-.0562427
"IRN",-.1255865
"IRN",-.1606612
"IRN",-.0327733
"IRN",-.0384125
"IRN",.1439533
"IRN",.1214912
"IRN",-.0576464
"IRN",.0776612
"IRN",-.0522712
"IRN",-.127726
"IRN",-.0542287
"IRN",-.0114651
"IRN",.2176233
"IRN",.6519318
"IRN",.0384568
"IRN",.0482828
"IRN",-.2110214
"IRN",-.0871119
"IRN",-.1681873
"IRN",-.1533157
"IRN",-.0305705
"IRN",-.0966449
"IRN",.0999144
"IRN",-.1055382
"IRN",.0264509
"IRN",.0493107
"IRN",-.0301914
"IRN",-.1966091
"IRN",-.0249605
"IRN",-.0278198
"IRN",.7173127
"IRN",.0775613
"IRN",.0139188
"IRN",-.0304952
"IRN",.0716408
"IRN",-.0581101
"IRN",-.1470044
"IRN",-.1188722
"IRN",-.0565701
"IRN",-.0320424
"IRN",.1114884
"IRN",-.0870038
"IRN",-.0703723
"IRN",-.0045597
"IRN",-.0190123
"IRN",-.0505141
"IRN",-.1837253
"IRN",-.092214
"IRN",-.0414262
"IRN",-.0006221
"IRN",-.0146774
"IRN",-.0727265
"IRN",.3890346
"IRN",.6410351
"IRN",.4709964
"IRN",-.2333408
"IRN",-.2410672
"IRN",.0994966
"IRN",-.1857008
"IRN",-.200468
"IRN",.0318525
"IRN",-.0940936
"IRN",-.0444202
"IRN",-.035381
"IRN",-.0493241
"IRN",-.0261071
"IRN",-.0925239
"IRN",-.1689509
"IRN",-.0913513
"IRN",-.0816602
"IRN",.1859094
"IRN",-.1937647
"IRN",.1064261
"IRN",-.2249609
"IRN",.0789439
"IRN",-.264108
"IRN",-.1268107
"IRN",-.0659535
"IRN",.0398801
"IRN",.5351889
"IRN",-.0408993
"IRN",-.0477559
"IRN",.0801146
"IRN",-.0702474
"IRN",-.0807121
"IRN",.0887495
"IRN",.402761
"IRN",.35011
"IRN",-.2216559
"IRN",-.0318544
"IRN",-.0142435
"IRN",-.1716774
"IRN",-.075912
"IRN",-.0964628
"IRN",-.0802058
"IRN",.0662838
"IRN",-.0151702
"IRN",.0215757
"IRN",-.0038902
"IRN",.0739986
"IRN",-.0124115
"IRN",-.1821222
"IRN",.0213595
"IRN",-.0304828
"IRN",-.1689044
"IRN",-.0417858
"IRN",-.0074608
"IRN",-.0419274
"IRN",.149618
"IRN",.1589326
"IRN",-.1090825
"IRN",-.0986614
"IRN",-.0647648
"IRN",-.0244184
"IRN",-.1080018
"IRN",.0259982
"IRN",.0495973
"IRN",.1134332
"IRN",.0298626
"IRN",.0570639
"IRN",.072445
"IRN",.0182929
"IRN",-.0690103
"IRN",.0283723
"IRN",.0304016
"IRN",.7981425
"IRN",-.3792519
"IRN",.1887813
"IRN",-.1198117
"IRN",-.0834983
"IRN",-.046663
"IRN",-.0772013
"IRN",-.1770348
"IRN",.1846864
"IRN",-.0370234
"IRN",.1888027
"IRN",-.1122176
"IRN",.0114927
"IRN",-.0245908
"IRN",-.0605557
"IRN",-.15951
"IRN",-.0386213
"IRN",-.0559258
"IRN",-.1007907
"IRN",.437019
"IRN",.4426473
"IRN",-.0360054
"IRN",.0149293
"IRN",-.0068199
"IRN",-.2355977
"IRN",.05222
"IRN",-.1400598
"IRN",-.0256645
"IRN",.0242346
"IRN",.0012032
"IRN",-.0282374
"IRN",-.0186305
"IRN",.050022
"IRN",-.0978853
"IRN",-.1308286
"IRN",-.1034829
"IRN",-.0982727
"IRN",.0997543
"IRN",-.2115124
"IRN",.2976806
"IRN",-.1978845
"IRN",-.2034408
"IRN",-.0194672
"IRN",-.0652797
"IRN",-.0950482
"IRN",-.0483655
"IRN",-.0110263
"IRN",.0629634
"IRN",.121119
"IRN",.1130353
"IRN",.0621427
"IRN",.1159862
"IRN",-.089843
"IRN",-.0061957
"IRN",.0753819
"IRN",-.1046069
"IRN",-.2139723
"IRN",.1474419
"IRN",.0981377
"IRN",-.0621922
"IRN",-.0992484
"IRN",-.0084105
"IRN",.1501033
"IRN",.0089642
"IRN",.0654027
"IRN",.1461973
"IRN",-.0470973
"IRN",-.0548016
"IRN",-.0603701
"IRN",.0344522
"IRN",.1567487
"IRN",-.0873271
"IRN",.3536503
"IRN",-.1415922
"IRN",-.2330878
"IRN",-.0464909
"IRN",.0709234
"IRN",-.0896292
"IRN",-.0646786
"IRN",-.0020367
"IRN",-.064358
"IRN",.0492186
"IRN",.0871872
"IRN",.0420334
"IRN",.0124298
"IRN",.0471355
"IRN",.0474019
"IRN",-.0392385
"IRN",-.1104294
"IRN",.0030922
"IRN",.0090473
"IRN",-.0497712
"IRN",.3193178
"IRN",-.1949119
"IRN",.0992135
"IRN",-.1131942
"IRN",.0402293
"IRN",.0824189
"IRN",-.0123088
"IRN",.0339323
"IRN",.0426781
"IRN",.0755992
"IRN",-.0559841
"IRN",-.1508599
"IRN",-.0782714
"IRN",-.0380876
"IRN",.1094435
"IRN",-.1742571
"IRN",-.2183313
"IRN",.1148797
"IRN",-.0435959
"IRN",-.1425582
"IRN",.1027923
"IRN",.193254
"IRN",.0239247
"IRN",.0467679
"IRN",.0403126
"IRN",.041977
"IRN",.0156136
"IRN",-.1256804
"IRN",-.0141887
"IRN",.0296463
"IRN",.9125211
"IRN",-.2391305
"IRN",-.2549397
"IRN",-.0224693
"IRN",-.1092283
"IRN",.0115386
"IRN",-.1440558
"IRN",-.0061639
"IRN",.0789887
"IRN",.0541711
"IRN",-.0540253
"IRN",.0007109
"IRN",-.0058091
"IRN",-.0532625
"IRN",-.0965599
"IRN",-.0252541
"IRN",-.0470319
"FRA",-.2174416
"FRA",.0566628
"FRA",-.063143
"FRA",-.2299478
"FRA",-.2116549
"FRA",.5259902
"FRA",-.0270573
"FRA",-.1390628
"FRA",.1270642
"FRA",-.1477
"FRA",-.0324268
"FRA",.0387483
"FRA",.0728886
"FRA",.1814484
"FRA",.1067738
"FRA",.0702298
"FRA",.039134
"FRA",-.0715654
"FRA",.0337399
"FRA",-.0594181
"FRA",.0385812
"FRA",-.0415836
"FRA",-.0502598
"FRA",.0136757
"FRA",-.3175977
"FRA",-.1756403
"FRA",-.1861886
"FRA",-.1518387
"FRA",.1028867
"FRA",-.1624302
"FRA",.2539389
"FRA",.1019276
"FRA",.0409566
"FRA",.0362313
"FRA",.0808597
"FRA",.0209836
"FRA",.146629
"FRA",-.0187319
"FRA",-.035389
"FRA",.0983445
"FRA",.0945166
"FRA",.0568663
"FRA",-.1347251
"FRA",.501818
"FRA",.3010273
"FRA",.1301859
"FRA",-.1875399
"FRA",-.052324
"FRA",-.2108414
"FRA",.0281969
"FRA",-.0558818
"FRA",-.033211
"FRA",.0083832
"FRA",.0026661
"FRA",-.0277488
"FRA",-.0679941
"FRA",-.0317251
"FRA",-.0938048
"FRA",-.0163106
"FRA",.0858244
"FRA",.0082031
"FRA",-.020272
"FRA",-.1339264
"FRA",-.3799382
"FRA",.356629
"FRA",-.1097934
"FRA",.1457722
"FRA",.1179444
"FRA",-.0763886
"FRA",.093129
"FRA",.026605
"FRA",-.0574446
"FRA",-.1098225
"FRA",-.0051581
"FRA",.0263721
"FRA",-.0516425
"FRA",-.0271815
"FRA",.0013988
"FRA",.1049734
"FRA",-.0320747
"FRA",-.0045725
"FRA",-.0188073
"FRA",.1135596
"FRA",-.0982193
"FRA",-.1121818
"FRA",.0311109
"FRA",.3582489
"FRA",-.2247152
"FRA",-.0981772
"FRA",-.0070237
"FRA",.0651065
"FRA",.0714144
"FRA",-.0364546
"FRA",-.0841668
"FRA",-.0441715
"FRA",-.0100315
"FRA",-.017142
"FRA",-.0169615
"FRA",-.095513
"FRA",-.0688499
"FRA",-.0892728
"FRA",.0333658
"FRA",.2235844
"FRA",.0989169
"FRA",.0075733
"FRA",-.2579156
"FRA",.6986119
"FRA",.2854039
"FRA",.1616172
"FRA",.2207766
"FRA",-.3446096
"FRA",-.0481655
"FRA",.1313925
"FRA",-.0660825
"FRA",-.1424854
"FRA",-.0228321
"FRA",-.0905253
"FRA",.0405049
"FRA",-.1053212
"FRA",.024424
"FRA",-.0057781
"FRA",-.0248089
"FRA",-.0994975
"FRA",-.1817533
"FRA",-.1189168
"FRA",.0668195
"FRA",-.0224634
"FRA",-.0983956
"FRA",-.2022436
"FRA",.0518974
"FRA",-.1560533
"FRA",-.1661764
"FRA",.0127546
"FRA",-.0773478
"FRA",.07404
"FRA",.1988674
"FRA",.0444991
"FRA",-.0547672
"FRA",.0997048
"FRA",-.076451
"FRA",.0841538
"FRA",.0298952
"FRA",.085545
"FRA",.0159652
"FRA",.0087823
"FRA",.0759469
"FRA",-.0490123
"FRA",.2179737
"FRA",-.0082144
"FRA",-.0142585
"FRA",-.1505851
"FRA",-.0066789
"FRA",.1544523
"FRA",.0322696
"FRA",-.0297468
"FRA",-.0225757
"FRA",.0006675
"FRA",.0728947
"FRA",-.0542133
"FRA",-.0064928
"FRA",-.0390137
"FRA",-.0123106
"FRA",-.0083311
"FRA",-.0709444
"FRA",-.0054634
"FRA",-.1020839
"FRA",-.0427365
"FRA",.1212861
"FRA",-.0269304
"FRA",.0010359
"FRA",.0474871
"FRA",.1896715
"FRA",.0331878
"FRA",.0537015
"FRA",-.0849025
"FRA",-.054603
"FRA",-.0157278
"FRA",-.1354792
"FRA",-.0977674
"FRA",-.0077648
"FRA",-.0057161
"FRA",.0097389
"FRA",-.0400645
"FRA",.223877
"FRA",-.0032319
"FRA",-.0339576
"FRA",-.0413117
"FRA",.0051582
"FRA",-.0422954
"FRA",.1000615
"FRA",.319935
"FRA",-.3297922
"FRA",.2623663
"FRA",-.2405733
"FRA",.0864984
"FRA",.1091146
"FRA",-.0133428
"FRA",-.0328039
"FRA",-.0574306
"FRA",-.1298333
"FRA",.0638171
"FRA",.0310243
"FRA",-.0281352
"FRA",-.0205499
"FRA",-.0624214
"FRA",-.1022313
"FRA",.007564
"FRA",.0251117
"FRA",.0116213
"FRA",-.1594406
"FRA",-.0722153
"FRA",-.0548835
"FRA",-.1663065
"FRA",.0017758
"FRA",.0963452
"FRA",.0394439
"FRA",-.0417475
"FRA",.0206399
"FRA",-.030133
"FRA",.0292243
"FRA",-.0987888
"FRA",.0220529
"FRA",.0280373
"FRA",.0973925
"FRA",.1102006
"FRA",.0411257
"FRA",-.0465777
"FRA",.0299528
"FRA",.0084372
"FRA",.1298411
"FRA",.0022911
"FRA",.0133326
"FRA",-.0765399
"FRA",-.0602719
"FRA",-.020935
"FRA",.0100328
"FRA",-.0097915
"FRA",.0833063
"FRA",-.0387889
"FRA",-.0437175
"FRA",-.0304993
"FRA",.0995901
"FRA",.0344075
"FRA",-.0198536
"FRA",-.0014694
"FRA",.0569447
"FRA",.0364863
"FRA",-.004922
"FRA",-.0207232
"FRA",.0318151
"FRA",.0721773
"FRA",-.0314611
"FRA",-.0811798
"FRA",.0153929
"FRA",.246709
"FRA",.0215476
"FRA",.0076588
"FRA",.1092076
"FRA",.0654302
"FRA",-.0070957
"FRA",-.0211617
"FRA",.0803737
"FRA",-.0506852
"FRA",-.0809064
"FRA",-.1112201
"FRA",-.0990569
"FRA",-.0765737
"FRA",-.0202286
"FRA",.0247955
"FRA",-.088794
"USA",.3627924
"USA",-.0569944
"USA",-.0425074
"USA",-.1080944
"USA",.1132244
"USA",.0117676
"USA",-.0711123
"USA",-1.62e-11
"USA",-.0997822
"USA",-.0546057
"USA",.1878245
